request_id,student_id,week,policy_used,category,autonomy_score,model,status
2f70ad59e00c49b8966325b27ebb8479,student_033,4,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
940fac2cacbb4d799fb8a11323652912,student_033,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
c7bc820f1b7a44ab9e33f5bb1614cabf,student_033,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
ad908c527af541e79c21432bcaf4dbd1,student_033,4,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
1a14047d2ab448bf9c8e912b7f600829,student_033,4,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
149d4418f8164d5fbfe54d08a8477e08,student_033,4,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
4c63635fc31e4bee8e68bacb59a68cd3,student_033,4,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
d3400c7bd0c24c669b28b0010f0d87ff,student_033,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
18cf6f7644bc4ac4bb46154f537774dc,student_033,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
36edd7bd19f4402384d6ce1bd1b61358,student_033,4,RELIABILITY_BIASED,verification_other,2,gpt-5.5,annotated
ec89859b995b4fa9b8c6ef09c2c7a8b4,student_035,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ac2894bc468d466d847dd0b19b147e41,student_035,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
02997cdbabdc4f17815e783b8514686d,student_035,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
82e6d681dd5b47c7821225544d5d5f83,student_035,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e46540061a46444fac39190fb9ad0157,student_035,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3904f33d32f34dd4a7920bc03d448bdc,student_038,2,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ed4974d4739e446bbe7c4d2a183e646d,student_042,4,RELIABILITY_BIASED,verification_other,2,gpt-5.5,annotated
a6a0739eb46d4003a5a72ca7c347cc38,student_042,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
57e4cecd62c94715a833490d387527e8,student_033,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
4f28810ddd834581a9852254c8e99258,student_033,4,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
61f813749d834adfb66e0934682ea734,student_033,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
3c49d9dd47234dd39945d0863cc4b721,student_033,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
86c4fec83ab64852ad8c44d18dc66b31,student_033,4,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
39c64786644c44d58e63b2e50b84e76f,student_033,4,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
b242ed561e2c4d8f8bb22743c057e5a2,student_033,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
39788bfff8f54fd2be402ad31e65ff03,student_033,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b878446ca2924ca2bc672a234a4aeb9d,student_033,4,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
7a22f12d97ea41829bdcb71ea16802ca,student_033,4,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
145e271961b34b0c9722f2c4fb0e409a,student_035,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
27a582fff841437a991aea33be4fe3d4,student_035,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
457887d101074fa6b85d03abddc66bd7,student_035,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cdd63cdba40b4514bafdea6079a1d08c,student_035,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5df03c5aee8340f7980e0802e0fac3d7,student_035,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
484a15c4ea2041aba118651514ad4cef,student_035,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
36697e46209f4bf39e39d059f5495785,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
87e30526ec2f481fa79fc85c590683df,student_042,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
81f19b3e43f44d42b877e2ad72b479a2,student_042,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
066c68a93dbe48a9a7d4344d30464272,student_042,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
1ac02ccff6d74ec48d43f1cac957817f,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
0cb80d2fde6c49368291d33d4eb40220,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7d50de1ae21e421daba69ebd3d2ed78e,student_042,4,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
06d916d3b68d40ac962865c39d1feaea,student_042,4,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
5e2f2f7ab7cc47aa967b90638841e0ce,student_042,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
81f0392dddb84376896b3d19ff36bb42,student_042,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
f253de3ac67945a7a1851a8a8ba2362a,student_042,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
e3a03c2f07074517ab6f485f44f244cf,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
442f3c03ea804f4c89fc200dd26f5e5a,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6052f41068cc4162930d418285cc1c52,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f850ce956f00465d9a205e3d700aeb7a,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5c573527dc76419fb616fc8da07781a4,student_042,4,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
68cfd12f668b4a5dbb0b952a02bcca90,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a0f278421d4a4f74a792ee3995212622,student_042,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
e914c6af42eb462e8333a63359f55277,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
dd145ebcc95d466a9f98555e808f2a3d,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4cde9b16d86f4314a25e3f778a3503db,student_042,4,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
0987bdacaf714170a3c45f42ab2bef34,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
479058856429413db44ca76a6ab90864,student_042,4,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
18270db7e53348d88d85fde60222bab8,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
17a961556caa4fb48d703cc3ae071f1c,student_042,4,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
7bfeef35962448c0a73ded3c7b852dd1,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
df1c028325204728aa84a75812c9465a,student_042,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
25d3d2b1b32b47828f7a10fb80a42f91,student_042,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
96167d6bed7d468b86fb5151bfd3dba6,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
bb56c8a12fd24429adfc7bec0df9dbb5,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c9f0997543d042a799a767fcb47f42c2,student_042,4,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
f69060d63abf40bb8e8d945cdbb304c1,student_042,4,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
54b69482470c4cc9a9ad5649324dfb79,student_045,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
7a92a8015ac340e9aba265eecd6aba6b,student_045,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
fa6c4ee952a54666a6d61ad4f676623b,student_045,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
de1dc41666bc4d04a34514e523844077,student_045,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3aa295f7ecae4b179085bca0da37d929,student_045,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
53d228f143a14249b33aeaa968e5732f,student_045,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
51bc2ff83bff409b89c8c95f7fbe2385,student_045,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
6b7193682b58407eae7cc6ccab446295,student_045,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
881d8a75000842f38aaf54a47c48de8e,student_045,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
8a1a683d768746deb26bc4fe2d27cb79,student_045,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
6882a85cbc5b4a3ea4f14885b4e6ec8f,student_045,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
436219976c40433a9481f5e7764c182d,student_045,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
622149ae2e444f1e943457f138bbf013,student_045,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
a778dd0a1289453994577332ca5b9851,student_045,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
318e24f578394b36a52a3b1ed2f0bb3f,student_045,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
5efff3e262cf4207a97794a6e4cd9cac,student_045,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
6cd9509483514c78acb7c05b1afed74c,student_045,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
6f3e09d2de1e4f18b55a1438917ef392,student_045,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
c64cd85504de4cd18eab5c10036cbb8b,student_045,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9ac9779e88bf4501bc7d1cc4f286644c,student_045,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cced9a7f50de4708b9bab05a2492ece1,student_058,3,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
47d217096970406cb7cfa430ebf2f734,student_058,3,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a930057bab4a4870b8a74e8368db45b8,student_058,3,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
bcabe3002f7244e9b0c17a8e99679e1f,student_058,3,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
d53df63f1d3a4bb59330c2cd9579d899,student_058,3,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
43dedd9d581e40408f8d983463857210,student_058,3,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2558c426698e4fde8e845e9ae14c8a8b,student_058,3,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
89dff62601814c8eb3c105aea991f106,student_058,3,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
d9cb803a00fb4b98a354a1d9f181b293,student_058,3,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1386fde20e494f5e9dc0253e0c9d2121,student_058,3,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
e6c177805d7f40de9ae89d6ffb4555b6,student_058,3,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
4e2aef59a7ae45bbb0dc37d31eed7cdf,student_058,5,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
bd195e5897b24606b13348afc9c69c40,student_058,5,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
67f73421fc444ffabc17ee5d2e7a6287,student_058,5,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f67e3631bc62410585eac587199fec91,student_058,5,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
33f373ff43fa40d288ddcc6083a98b6f,student_058,5,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ba3df54f7dfa422faed6728786af365c,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
089bf30f339749a2b9499ec48e6c6062,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
8b1b849ee72248fc844bca28ff82a3d7,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
531d5ca9153543d6b74d43672ec48a2e,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
f3a79d0654c347ea975173a978748931,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
5bdd1b515d30412da9dbc0349a1e2885,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
d761a1c6907d4327bbac1fc38f32e131,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ba572fdb259b43a08ff1735bca4ecc75,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
574d85c44f1c4089bfe274a0ff02d4a1,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
80cc3702f5b94d98bf8d929ee6f387b8,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
8f913426b6b642a3917f99a4813c8fbd,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
15e74dcbe74847c8918bc1de002e3ed3,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3061ef7c22fd457e90d42424104ad84d,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
0dc4281e1c6c42608a52cf6ec218b0a4,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
87413341b0a94cb5830203fa6256278d,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
d3aecb6000b94b53952d45743c76f85f,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
390c0de05e6b4ad0a41507e935cdc5e3,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ff58d384212343e3874ed97ee58f2158,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
a5cdcab14e7c45c48853ed880024cd27,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
5969fcedf9dd4eddb04c99a94ff91267,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
7ae16e502fe0429db44fac4ac065545f,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
26c8ee23d1934b12b048781c0260e9cd,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
57119584ae30456ba0ef099806b0fa3e,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
6f8329afc3a2481ba7cae69cd35aa581,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
c3388d95eae3465ba95f1ea3b95fe80e,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
44f57a43ecf243bba5ba8033901a1940,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
50457179520e4ca2979b86184a168676,student_062,5,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
d8dfaf73e5de47eda266a02c6ab5d595,student_062,5,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
98e4316e2ceb48cbb994012025d31900,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
ff5e4fa2c80b4f91b1546023a3023ca9,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
82d300ca39e24b03b753f8331ddc107c,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ebec64ae3b0a4dd68ad8b1ab8c524ea2,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cd6fcbd0f4b6432daf01f735f2413174,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1eb93ecc86a448f6a455800bb5f0b8cb,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
9ffe92713f11488a8995fc22eb1451b4,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
d310dbfedfe649129012be55881af054,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
895247ed8ddb486aa7542f7e341f78c7,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f4c04a1e0c4946aaa54b2ef203130913,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
bc1d0e3c6ddb48da959634b7d5fe2f63,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ae549123b52544bf80997e762ef52818,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5570e60a03074238b44d5a2b25334fb5,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d807c1b2b2c14a0d872884a345af39d9,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
00cd6602ce9e42bb9641bccf56b39c5e,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
29bd764c9d8844a4afd4e25c79fd2078,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
6741200bb6474604806688bb21593d39,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
f1912af0ea914ed281521f7333f5e86a,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
6891b16a80d2411ea496e5557d6b1ac2,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
90f526bf9c5941dcb99c4e59c8e2d176,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
796b88124f22421c8d0e307bb7cba127,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
c34cd9c3af34494b80734159b69af2c8,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
d02b283709114d3587eabc200c8a27d5,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
98a2b92ae4364b6aaca22f70d6575899,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
15034e6dc2a44b3086d1f62a685c2b54,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
41aa9d0a16ed46ac9a62f2608d22db6d,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
54cfef40512f48b7a6d3c6fa180804fc,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
5660aeb703294e75a0c0d42ef3716b31,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
5bfe3d97038f4ef59e3b72e44b9c7d12,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
d61c5000eb8b467aa99746a21ecbf4d6,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
f36aa18153614d2b8feaa18de5a21cae,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
748f97186cc5435b907519c01bf7a94c,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
5d3fed3819704e159302adaf1f9c87d4,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a28b2d8301a54a6094619c2040af0433,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
08513efced414648af8406a5b058f14f,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
3c0bf7bf07034b109da2eb8e5b3906a4,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
4fc71cd8ff6748948860b98316eb4ae7,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
c449b96cd6604d419fe3a71a77b18757,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
060696fc0c5648f688a3deb3178feebb,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
80e2eea9d9e84eb8890b2a3f6be7f303,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
d0c75780a1b644ac83ae5faf25f643dd,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
010ed5c429334116b34cb8dd0fb4e2af,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
5ba4ac617b6840bfa3093f1cb9d08e19,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
b4ca84800dcf447b88f94f663aace45f,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
8b5d0ef7527f46edbc96792f01bc8a3f,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
f929db2c810e41c1a30c2a2bf9a78968,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
1be76a2715f94044a77dca0a86103e58,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
56054c6f958e4896bbec40f1fcf66122,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
f440dfd14ba041ccadc3e9825ed374e8,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
a322fbe30d8645999c7ecdc19e4dceb4,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4e86d50d300d49f9bdc24e027597526d,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ffb158604da443e68a6c77ef38715bfb,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
2d03543878174c499fd2eef9249c63d1,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
6cb4eb050b80425ea0fa10f7a08fbc6b,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c1a650b06d9c4851b26a7e88e1a01ff7,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a1885549ea8341a0afa1a5a2ac664e32,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4fb5b00248b5455893baf2f8f8c94338,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9b4ec64d2ce849939c04f275e272c4a4,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
c3c916a14e8d43a988317a56260caed9,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
b6b514557a19438795a42a0e4e4a735f,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
3421b64561f1498ba02470bc2836fd31,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
36d280a0e24a46d683c6054d749eb805,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
78ac68cdd00d45dc83384c55b8fe900a,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
943fa171e7954976913f2eafec1c50e6,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a692913b13a34f29b5e46f59b8187189,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
42afc91d97c64c0ebb5fb75856852ca1,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
ae1ec78052ec480fa669f2c028132a7e,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
f83e27dfe6d2494b9c4995dc9c806c40,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c530799a85444bad921a486af753b650,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a1026dd0d2924e3fb9e12a1e5822eb5e,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
0393e59cc8574c75bc84f9ba197b93b8,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
ce3efa1cf5a34cf8932b263ab4b69bc4,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
1caf2e52f91040dfb1c742b3e5d4d4ce,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
2389f0e8e70d42348f97063cd19e0b48,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
28a7a0880353437ea7758d86b2e71226,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
18aff27a3c7445eabd0cf58f19b56878,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
7a4fab5b6414403db815f09a0f18d427,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
d67c4529835c4f64a4095cce7a64291e,student_062,5,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
0dfd9ad36a5244cf9572e340198498a9,student_062,5,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
de0d9b09f994442eb757bbbd00ee8043,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
f7ff35b9eef64df9a3b2d9ed5bea4c1f,student_062,5,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
0bee9205248847aeb3517d95f5aabb1d,student_062,5,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
